postcode,latitude,longitude
1058CN,52.36290915,4.85075589
1053VJ,52.36759334,4.87081879
1031XX,52.3922883,4.90806142
1054ED,52.3597196,4.86057799
1058TP,52.35310934,4.84616166
1012RZ,52.37715917,4.89466608
1068JG,52.35653908,4.81332825
1102SR,52.31595384,4.94564651
1017ZL,52.35923946,4.89784361
1091ER,52.35002738,4.9124945
1012GK,52.37174063,4.89529752
1017TE,52.36031079,4.89450684
1092JH,52.35529326,4.92764026
1015DE,52.37505863,4.88745308
1081EE,52.3257145,4.85930487
1012LR,52.37688039,4.89714735
1017AA,52.36693119,4.89444257
1092BL,52.35873442,4.92255887
1015TA,52.37570626,4.88262783
1015ML,52.37873078,4.88428847
1017NM,52.36450208,4.88364988
1181PM,52.31210993,4.85447395
1184TB,52.29926276,4.89769847
1182EE,52.31046078,4.84318638
1181SB,52.30981117,4.85285347
1181VP,52.30333476,4.8559137
1186NE,52.28801301,4.86334171
1184TD,52.30402125,4.90259919
1188DL,52.28519742,4.84510143
1187VL,52.27699278,4.82332349
1187XS,52.28662843,4.84900939
1187JJ,52.28535568,4.82590346
1181ZT,52.30293004,4.85413695
1187SH,52.27913261,4.8309421
1183WT,52.3076234,4.88289914
1181MP,52.30926373,4.86942652
1187EC,52.27598917,4.83483477
1186MC,52.27675756,4.85557921
1183GC,52.31155651,4.87869204
1186ZG,52.27612904,4.86483138
1187WS,52.27425364,4.82316253
1187VD,52.27667462,4.82422793
1185HA,52.29762913,4.85337757
1187PK,52.28437657,4.82819801
1182AC,52.32166407,4.85539728
1186HZ,52.28503058,4.87031593
1187SG,52.27975553,4.831998
1187LB,52.28185183,4.82140047
1187TG,52.27845471,4.82727398
1187SE,52.27987148,4.82830206
1181EK,52.3157986,4.85792405
1187MG,52.27988214,4.81895499
1182AM,52.31660624,4.84953085
1186VZ,52.2765382,4.86728521
1181BZ,52.3207202,4.85782224
1181BA,52.32121329,4.86028666
1183NL,52.30359093,4.87505803
1187DW,52.27669206,4.81341984
1185XH,52.2863699,4.85215209
1186DT,52.29503174,4.86966224
1181GZ,52.30597297,4.86303363
1188LG,52.27967495,4.85503539
1185CH,52.29371307,4.86227281
1181WN,52.3011564,4.86200179
1185BL,52.29566447,4.86225549
1187XC,52.27668702,4.83768815
1183HJ,52.31284708,4.87622205
1185AN,52.2949019,4.86447947
1186HA,52.28286872,4.8704113
1181ZA,52.30160005,4.86494811
1182JP,52.30138086,4.84710385
1186EP,52.28958937,4.86949832
1181WP,52.29995497,4.86693695
1181LZ,52.31128896,4.86844071
1183NZ,52.30155141,4.87573524
1181LM,52.3081803,4.87022217
1181TT,52.30383446,4.86806427
1187PH,52.2849917,4.83199142
1185MC,52.29913572,4.86195371
1181JC,52.31504781,4.86929241
1185SP,52.29276751,4.84504666
1181LE,52.30196813,4.86876039
1183HK,52.31266281,4.87674285
1183HE,52.31246432,4.87552041
1185RP,52.29131581,4.84913726
1187LX,52.28256755,4.82422633
1185PP,52.291182,4.85386007
1181KE,52.31386487,4.86389594
1186JV,52.2836547,4.86697378
1183NK,52.30295404,4.87509181
1188KH,52.2806692,4.84986458
1181ZM,52.30273632,4.86064687
1181VT,52.30257624,4.86532294
1186RV,52.28317818,4.86145721
1181TS,52.3040174,4.8671516
1181MX,52.30807655,4.86861235
1183EN,52.30912264,4.8803095
1181ZB,52.30181551,4.86214
1181BX,52.31944279,4.85765144
1181LL,52.30817,4.87022663
1183EK,52.31331724,4.87951991
1188AX,52.28240192,4.85149792
1111RX,52.33667598,4.972404
1113HX,52.34881851,4.97851381
1113LL,52.34670549,4.98347017
1113HW,52.3482048,4.97846169
1111SB,52.35376178,4.96906727
1112ZH,52.32830464,4.96033358
1111VZ,52.35253413,4.97639885
1111TM,52.35308576,4.9753361
1112ZD,52.3300836,4.96345825
1112ZC,52.33063003,4.9621492
1112ZB,52.32975507,4.96282996
1111VJ,52.3512639,4.97355365
1113EE,52.35063279,4.97991211
1111VX,52.35250151,4.9763252
1505DB,52.43103688,4.83668562
1507WH,52.44906505,4.8002606
1502VR,52.44274408,4.82844556
1507EM,52.44113393,4.80955358
1506GD,52.45208908,4.8156633
1508VG,52.45626313,4.8199863
1506JM,52.44877889,4.81137964
1501NE,52.44003045,4.82717149
1506EA,52.4406887,4.82266994
1506AD,52.4362312,4.82182944
1502ER,52.45238432,4.82665862
2033ZP,52.38090805,4.66205898
2011KE,52.38630761,4.6419828
2023TR,52.39970868,4.64307756
2013RK,52.38081164,4.62580206
2026RN,52.4213531,4.64844882
2014BG,52.37708686,4.61324619
2012RL,52.36418782,4.63393832
2012JD,52.37155746,4.63406014
2012XM,52.37413545,4.63905797
2011GC,52.37788865,4.63149397
2014EE,52.36789209,4.60951715
2025DR,52.41367517,4.65075987
2035CJ,52.36196553,4.66245091
2035SW,52.36715579,4.66152441
2034MH,52.36838251,4.64222157
2033AL,52.37949636,4.67189775
2012JX,52.37051608,4.6257386
2023BD,52.39071521,4.62595878
2012ET,52.37467297,4.62662252
2022EA,52.39689842,4.65048536
2011TD,52.38035718,4.63377275
2011XS,52.38117169,4.63127726
2011HX,52.37952265,4.6360479
2026XD,52.41532364,4.65463823
2023BP,52.3948708,4.62701956
2036PV,52.34931785,4.65214838
2012WC,52.36228708,4.61617554
2014HV,52.36329492,4.60981765
2011ET,52.37627526,4.63209818
2011WM,52.38129692,4.62903759
2012WB,52.36198579,4.61486457
2033DN,52.37580498,4.65121616
2021EK,52.39107768,4.63915366
2012WJ,52.36228708,4.61617554
2011VN,52.37960407,4.62699381
2011TX,52.38187298,4.63299685
2013GD,52.3837911,4.6276867
2011HW,52.37925581,4.63616682
2012WH,52.36228708,4.61617554
2012EC,52.37551443,4.62976271
2031WS,52.38478398,4.64572248
2033AP,52.38118425,4.67195509
2035PH,52.36991845,4.65685935
2011CG,52.37769589,4.63959203
2019WC,52.38182927,4.63023716
2011XW,52.38146079,4.63071872
2011NE,52.38483988,4.64184717
2032KJ,52.38004415,4.65663293
2034LN,52.36627912,4.64882544
2035VS,52.36241952,4.65323969
2025DZ,52.41821533,4.64723706
2012CB,52.3745911,4.63465171
2033TB,52.37544055,4.6594256
2012EG,52.37538785,4.62906913
2012AB,52.3753562,4.64196838
2025WC,52.41186168,4.6543911
2025DV,52.41666888,4.64702373
2011PH,52.38427252,4.63502887
2033JB,52.3756022,4.64356132
2034SR,52.35654337,4.65016007
2015BZ,52.38794707,4.61927487
2013ET,52.38350699,4.62521679
2011TM,52.38184097,4.63481528
2011AR,52.38270279,4.64543752
2022GA,52.40409153,4.65662112
2012BX,52.37034339,4.63419818
1381HH,52.30297618,5.05451073
1381XJ,52.30581279,5.04489932
1381XZ,52.30539609,5.04482036
1382DH,52.31224523,5.04201694
1382TJ,52.31267274,5.03953833
1382HX,52.31616417,5.0282174
1382CH,52.31051971,5.02359661
1382ET,52.31141772,5.02846423
1382TE,52.31350049,5.03927723
1382HG,52.31563827,5.02889872
1382AH,52.30890819,5.03857042
1381XB,52.3065585,5.0440394
1381BD,52.30695332,5.0420589
1191BS,52.29817833,4.90781034
1191LG,52.29352657,4.92111685
1191JT,52.29345374,4.90371349
1060PL,52.3492043,4.78087285
1013GX,52.37950654,4.89168289
1082VS,52.33096658,4.87208119
1016GT,52.37562975,4.88467071
1072LB,52.35567623,4.89063882
1017HG,52.36403263,4.89264075
1078NZ,52.34233599,4.89417039
1074CX,52.35579437,4.90374615
1052AC,52.38426981,4.87933377
1054LL,52.3586487,4.85819109
1083EA,52.32762045,4.88472331
1056EA,52.37255311,4.85562777
1053NH,52.36308197,4.86269735
1077PK,52.34526255,4.87219957
1055EA,52.37811263,4.84799489
1058JM,52.35621208,4.85116496
1083EE,52.32760276,4.88396982
1013HA,52.38034727,4.88931953
1017KH,52.36382267,4.88577887
1094GB,52.35819382,4.93726514
1054AP,52.36504998,4.87480849
1069DR,52.35635113,4.79219657
1103JX,52.32252739,4.97209928
1069DV,52.35692259,4.79262862
1017GJ,52.36320909,4.89062768
1058XP,52.36137081,4.85581098
1011EL,52.37433114,4.90183961
1071ZW,52.35573606,4.87180227
1108EX,52.30940786,4.98017797
1053ST,52.3680734,4.86555856
1075EZ,52.35146931,4.85895873
1059ST,52.35030845,4.84782111
1094GZ,52.36375174,4.93292008
1060RZ,52.34834615,4.78628467
1072EM,52.35457567,4.89114033
1054LH,52.35794817,4.85691125
1083AP,52.32485034,4.88918478
1024AK,52.39830017,4.95013531
1060NX,52.35085384,4.77352155
1025TS,52.399719,4.93192688
1017XW,52.35900891,4.89370849
1075SV,52.35174892,4.85476601
1032KH,52.39373986,4.91282103
1107KH,52.29516426,4.98317538
1103BK,52.31772159,4.96638403
1017TR,52.36144973,4.8926382
1073XN,52.3573227,4.89351754
1025WV,52.3974688,4.94283215
1077VG,52.34496922,4.87606165
1016GJ,52.36883057,4.88349087
1082TH,52.3341612,4.8747137
1059ED,52.35055134,4.85064948
1012WG,52.37140232,4.88876347
1013KH,52.38401238,4.88459323
1032KK,52.39818199,4.90683765
1017ES,52.36365987,4.89165256
1071CB,52.36033399,4.88058907
1060RL,52.35142371,4.78926697
1076CW,52.34108495,4.84839813
1073CN,52.35470155,4.89411517
1013BR,52.38440537,4.89251831
1025XE,52.39841028,4.94067619
1065LL,52.35563436,4.82573803
1091BA,52.35927169,4.91393541
1052XJ,52.37604501,4.87232862
1053HM,52.36611129,4.8722817
1054GR,52.36157019,4.87363364
1052HS,52.37324186,4.87214897
1011GB,52.37169956,4.90358833
1053BA,52.36763955,4.8656796
1015NG,52.37694913,4.87985224
1071SJ,52.35289297,4.87370603
1097BW,52.35400808,4.9278285
1056SJ,52.37188961,4.85289691
1097CE,52.35409297,4.92859385
1079WV,52.34096136,4.90360778
1102TK,52.31916594,4.94413831
1078RB,52.3480207,4.90430262
1068GV,52.35735624,4.80267419
1012DX,52.370028,4.89528719
1052LS,52.37312161,4.87341307
1071LA,52.35660998,4.87770204
1073XH,52.3567302,4.89341358
1017AG,52.36653591,4.89976016
1012GR,52.37532782,4.89880751
1082CD,52.32534107,4.87737762
1075HG,52.35292383,4.865809
1051BV,52.38311313,4.8733926
1012MD,52.37615862,4.89590921
1017EG,52.36643754,4.88496161
1034CR,52.40822226,4.91576833
1056TS,52.37179289,4.85813588
1076KV,52.34345573,4.85920051
1016TD,52.37257262,4.87611799
1012VW,52.37067095,4.88894794
1057SE,52.36856753,4.85267507
1098KV,52.35133985,4.93566885
1073GE,52.35203348,4.89623392
1017WZ,52.36017163,4.89187493
1104DB,52.32027508,4.98122304
1013GM,52.38275038,4.88832774
1053CE,52.3672715,4.86646337
1103TW,52.32114723,4.9705229
1055MJ,52.38400744,4.84764448
1091CS,52.35633781,4.90854257
1079DR,52.34347785,4.9020861
1072HE,52.35168189,4.89247
1076BG,52.34201687,4.86608239
1071ZH,52.35624736,4.87453414
1054KT,52.35840493,4.86045967
1016DR,52.37423736,4.88548088
1062GS,52.34876033,4.83528909
1056SB,52.37205206,4.85227405
1017RA,52.36274218,4.88561866
1016XZ,52.36758927,4.88054905
1098KL,52.35279753,4.93495046
1055HS,52.38046697,4.84883491
1018BE,52.36946686,4.91532745
1079NC,52.34306328,4.91252771
1015BH,52.37515886,4.88875374
1079KH,52.34607086,4.90586834
1059BH,52.34805355,4.84878688
1064ME,52.37330131,4.81901452
1055HR,52.38150971,4.84821272
1069GA,52.36003208,4.79245394
1098GP,52.35608962,4.93364647
1052LX,52.37250304,4.86985674
1106DM,52.30065238,4.98738902
1054ZS,52.36217036,4.86099456
1031BS,52.38983477,4.91255452
1057TA,52.36980578,4.85284848
1098NN,52.35379069,4.94124993
1013ZM,52.3917978,4.87766604
1025JJ,52.39609195,4.93202094
1082JK,52.32748351,4.86981447
1071NC,52.35587098,4.87695288
1075GC,52.35416705,4.86840915
1034ZA,52.40268199,4.9019353
1072ML,52.35718818,4.89174055
1013JH,52.38323855,4.88640637
1016KL,52.37392196,4.87840549
1058ES,52.36370762,4.8434903
1095MA,52.3739312,4.96892589
1059SZ,52.35016525,4.84747971
1019DN,52.37383377,4.93942534
1094GA,52.35851293,4.93623737
1075KJ,52.35077,4.86393786
1072CG,52.35566608,4.88797876
1102JH,52.3193995,4.9556007
1011KH,52.3699529,4.89881177
1017GW,52.36287906,4.89305416
1086ZL,52.36131928,4.98056735
1051RE,52.38019378,4.87275594
1056GT,52.37352617,4.85913004
1033PG,52.40167825,4.8912607
1052JT,52.37543791,4.87480428
1076CZ,52.33944457,4.84810841
1083HH,52.33348566,4.88601813
1102TP,52.31897598,4.94365435
1017AX,52.36677977,4.890706
1017RE,52.36354856,4.88515094
1068NE,52.35401729,4.81092609
1018NB,52.36874341,4.92234304
1060PK,52.34963176,4.78114697
1075RC,52.35164793,4.86086489
1012HX,52.37496606,4.89776952
1068JS,52.3555924,4.81050109
1055MP,52.37874358,4.85730423
1054ML,52.3611404,4.86479695
1063EN,52.3838388,4.82860872
1078BA,52.34811315,4.88726523
1051GP,52.38387845,4.87293879
1079HH,52.34128312,4.90737507
1016CC,52.37238396,4.885604
1011HX,52.36800034,4.89723988
1032LM,52.39884252,4.90429079
1057WL,52.36494001,4.85695028
1097AR,52.3513133,4.92379941
1058KR,52.35643637,4.84961088
1012KE,52.3719048,4.89350001
1103LZ,52.32615635,4.97557335
1018EB,52.36383534,4.90420961
1082ST,52.33372827,4.87162632
1082PB,52.33464416,4.88068429
1034KE,52.40479419,4.91477434
1072AV,52.35180637,4.88690503
1012EG,52.37041324,4.89530699
1035PE,52.42154418,4.89275963
1059AB,52.34994923,4.84964659
1016LJ,52.37358082,4.87851843
1097XK,52.3408146,4.94434854
1011BJ,52.37341665,4.90484806
1077LS,52.34955565,4.87594632
1013GS,52.38172343,4.88910956
1082VB,52.3323647,4.86941388
1077AP,52.3504403,4.87601491
1102EB,52.31204709,4.95798256
1098WR,52.34322796,4.95017977
1067WP,52.38291791,4.7899093
1091GR,52.35343736,4.9121142
1072SZ,52.35158034,4.88807129
1016AA,52.37422477,4.88865668
1069RR,52.35037889,4.80139797
1012PH,52.37048792,4.89144343
1062AR,52.36300943,4.83790443
1079RN,52.33903475,4.9004936
1055AA,52.37631583,4.84445347
1033DA,52.40433329,4.89514786
1015DH,52.37574335,4.88546192
1064AK,52.37415376,4.83286619
1102ZN,52.32640733,4.94867007
1057NV,52.36610915,4.84393642
1106HE,52.30144065,4.9700038
1072CS,52.35549481,4.89248332
1062AC,52.36352894,4.83985574
1016GV,52.37547973,4.8842843
1012SW,52.37848777,4.89486404
1065KK,52.35483411,4.82485406
1096AH,52.33758193,4.93185546
1071AD,52.36086179,4.88042872
1034SP,52.41063192,4.91589227
1077ST,52.34703185,4.8762971
1102BL,52.31584972,4.95238195
1013PW,52.39076739,4.88375986
1066EE,52.34200239,4.80064783
1055PT,52.37812541,4.86219556
1057AJ,52.36798566,4.84941954
1051BL,52.38332724,4.87488727
1104PC,52.31664333,4.9696457
1104HW,52.31539171,4.98285975
1034DS,52.40164602,4.91285617
1018XB,52.36188824,4.90858587
1054TL,52.35992258,4.85811651
1015AT,52.37676126,4.89063438
1011AH,52.3756873,4.90292883
1013SN,52.38858771,4.87927415
1072LM,52.35530975,4.89003901
1185SG,52.2947501,4.84491899
1183BR,52.31674326,4.87773587
1182BR,52.31122176,4.84806461
1181GL,52.3093168,4.86288992
1187GV,52.28741681,4.82544883
1181GS,52.31375729,4.86275934
1181AK,52.32068493,4.86412599
1181BH,52.3199266,4.85909368
1185SX,52.29196172,4.84448886
1186GN,52.28905099,4.86834993
1186CV,52.29230441,4.86769661
1185AM,52.29177987,4.86205009
1187DJ,52.27892617,4.81547648
1181VW,52.3027762,4.86716675
1181TW,52.30327159,4.86960029
1183BW,52.31552009,4.87799784
1186GP,52.28904214,4.87241313
1181GE,52.30373086,4.86023459
1181DX,52.31783247,4.85884689
1187HC,52.28643028,4.83054247
1187MA,52.28048715,4.82454606
1112ZK,52.32900626,4.96237087
1112ZA,52.33008034,4.96031727
1111WM,52.33724833,4.97525323
1112WX,52.33036568,4.96015763
1111TN,52.35358297,4.97448598
1111RL,52.33710448,4.97075215
1112ZJ,52.32864849,4.96134827
1506KC,52.45062295,4.81360201
1501NH,52.43985809,4.82764743
1503GD,52.45091804,4.84258763
1502TL,52.44502524,4.8250315
1506XH,52.44571843,4.81746646
1507RX,52.4472427,4.79879861
1501NV,52.43978928,4.83120016
1501AG,52.4332649,4.83132582
1508AM,52.45874579,4.83245598
2011DD,52.37915149,4.6369238
2021TS,52.39531251,4.64399549
2011VA,52.38177829,4.63007771
2021ZS,52.3921802,4.63762185
2011EM,52.37714966,4.63337323
2032KB,52.37946565,4.65727512
2011KL,52.38687145,4.63997247
2021AH,52.39257653,4.6468553
2035BM,52.36099602,4.66127807
2011CB,52.3770091,4.63849813
2011HH,52.38183309,4.63876393
2012NH,52.37173989,4.62432902
2024VA,52.40201016,4.64423425
2022BK,52.39788121,4.6462037
2021XA,52.39203461,4.64161672
2025TG,52.4135779,4.65123134
2014JP,52.37037545,4.61552425
2012XE,52.37402379,4.63730388
2014HL,52.37050842,4.6173862
2013XC,52.3801482,4.62272329
2012PH,52.36279807,4.62286666
2012GN,52.37685237,4.62538048
2011GP,52.37822183,4.63596296
2015GE,52.38262033,4.60529552
2011JM,52.38238055,4.64139953
2011DS,52.37652779,4.63513603
2011CA,52.37755054,4.63802044
2011GS,52.38092607,4.63203981
2031VW,52.38624722,4.64899082
2015CL,52.38860829,4.61386736
2012CP,52.37331152,4.63581647
1381XW,52.30557676,5.04451323
1191BK,52.29737096,4.90252473
1018PW,52.37079016,4.93083306
1012CW,52.37131411,4.89858723
1078KE,52.34594371,4.88765799
1074CA,52.3569785,4.90044401
1011CS,52.37286472,4.90255114
1093HL,52.36062628,4.92619105
1079HT,52.34191449,4.90659657
1054CH,52.36504173,4.87812102
1062AB,52.36320087,4.83740403
1087BS,52.35848455,4.99002761
1055KM,52.38053823,4.85232957
1055CS,52.37857198,4.85371692
1074XT,52.35660565,4.90394667
1068ZZ,52.36476154,4.80412493
2012WS,52.36261898,4.61696655
2012SP,52.3630461,4.63145354
1093AG,52.36462236,4.92557705
1036KK,52.40899279,4.9020073
1094KD,52.36271478,4.93523706
1069NP,52.35495458,4.77900288
1053KN,52.36855036,4.87155698
1092TX,52.35788951,4.9244626
1064NA,52.37435308,4.80932399
1053HB,52.36669036,4.87513227
1069EC,52.35548987,4.78994689
1083ED,52.32760438,4.88435084
1054MG,52.36133632,4.86510296
1074BT,52.35582583,4.90311263
1072JD,52.35078541,4.89026377
1062DD,52.36112089,4.83790423
1063KV,52.38086511,4.82066734
1067DZ,52.3806167,4.80416535
1055EK,52.37881391,4.84672763
1035JE,52.42250079,4.88895536
1103KK,52.32457902,4.97433123
1103TA,52.31905545,4.96425624
1058DH,52.36324538,4.85292188
1503WD,52.45310068,4.83818672
2011DB,52.38024387,4.63845255
1073XC,52.35695022,4.89748682
2023GM,52.39456921,4.63769858
1033EM,52.41239309,4.89165557
1019ZZ,52.36822017,4.95487189
1019BJ,52.37770554,4.93584772
1076DV,52.34539723,4.85338129
1076DS,52.34560274,4.85454465
1062KR,52.353006,4.84025119
1079MZ,52.33751062,4.89356939
1019WG,52.37165634,4.94435864
1076DN,52.34587588,4.85524641
1076DM,52.34608839,4.8559594
1019WC,52.37167823,4.94300553
1018RR,52.36854599,4.92757231
1053RS,52.36749134,4.86895674
1062EB,52.35308893,4.84032807
1083JK,52.33273624,4.88146229
1019AJ,52.36789622,4.95075241
1019WL,52.37175572,4.94681957
1062KT,52.35468552,4.83963155
1019SH,52.37905027,4.92376682
1019RA,52.37893595,4.92893835
1019PX,52.37882856,4.929697
1019RC,52.37901802,4.92821506
1019SK,52.3793212,4.92457905
1019RB,52.37897772,4.92863338
1061VG,52.36744934,4.83831119
1082ME,52.33690403,4.87083988
1031KD,52.38632718,4.90227308
1097BC,52.34945769,4.91942476
1052MA,52.3749632,4.87052403
1033SE,52.40473543,4.88752001
1062KB,52.35396958,4.8357213
1012JC,52.37331855,4.89530467
1103DJ,52.32050024,4.96170335
1103DN,52.31968328,4.96305777
1103DM,52.31981513,4.96226886
1012HG,52.3729543,4.89608951
1062KD,52.35297029,4.83546172
1104LT,52.31243985,4.97123788
1093,52.35737421,4.93065426
1067,52.37796445,4.79764017
1108CP,52.30864814,4.97797787
1096BA,52.3402098,4.91957745
1021,52.38395651,4.92821373
1103BB,52.32594554,4.96463567
1078XZ,52.34511276,4.88889919
1096,52.34016671,4.91874425
1061,52.37864353,4.84084488
1108DH,52.30794524,4.97934855
1061SE,52.36702976,4.8369876
1016LC,52.37434427,4.88183171
1016GE,52.36704728,4.88422658
1068ZH,52.36443743,4.80216004
1078BC,52.34782668,4.88837272
1063AJ,52.38403608,4.83795899
1057DS,52.36370538,4.85198541
1058HR,52.35709013,4.85163137
1075RV,52.34979023,4.85477092
1052JS,52.37617252,4.87521752
1054ZN,52.36267538,4.86328079
1091RP,52.35857991,4.9074086
1062DM,52.35993563,4.83588865
1021GE,52.38482667,4.91459795
1058AJ,52.36276556,4.85701878
1093JB,52.36003112,4.9261102
1054VA,52.35951722,4.85966748
1054ZV,52.36163328,4.85900277
1072EL,52.35435314,4.88989808
1017TJ,52.36022312,4.89363783
1102XA,52.32655509,4.94789822
1073GR,52.35095086,4.89725048
1053PZ,52.36466231,4.86414012
1087HN,52.35269194,5.00697941
1075BP,52.35223552,4.85679073
1012KC,52.37185166,4.89381442
1018VT,52.36359959,4.90832965
1055TS,52.37870387,4.85841731
1071EL,52.35872184,4.87666956
1054LA,52.3582982,4.85917185
1056HR,52.37554988,4.85953198
1075CH,52.35413312,4.86706405
1013TB,52.389755,4.87890843
1072VJ,52.35526719,4.88896854
1063ZM,52.37896567,4.82981933
1021EG,52.38610271,4.91500155
1072CV,52.35456886,4.88889721
1013SJ,52.3892669,4.87662124
1058EP,52.36306973,4.84411117
1074CS,52.35682437,4.90317133
1081JX,52.32250689,4.86144909
1014ZB,52.39456103,4.87717598
1021HW,52.38385766,4.9155454
1094AX,52.36482893,4.93815999
1025WT,52.39691036,4.9424711
1065GS,52.35317254,4.82628973
1054AN,52.36536636,4.8758942
1015RA,52.37596564,4.87936926
1094JX,52.36249894,4.93238823
1055CN,52.37849729,4.85323576
1054ZL,52.36305691,4.86484148
1057SP,52.36682563,4.85379552
1057AV,52.36726906,4.85033136
1075RR,52.35037075,4.85464112
1102GP,52.31024365,4.95519334
1055NX,52.3840517,4.85077206
1093HP,52.36102891,4.92769206
1052DG,52.38172541,4.87556306
1062JR,52.36372093,4.83754026
1094LH,52.36198689,4.9337052
1016KP,52.37374823,4.87733348
1015LB,52.37897839,4.88396772
1056RW,52.37183427,4.85205471
1068JC,52.35685777,4.81493927
1094JT,52.3630794,4.93737954
1097ZS,52.33940339,4.94255845
1013TE,52.39092226,4.87806463
1062ED,52.35070885,4.8391505
1034BV,52.40586299,4.91083217
1033WG,52.41965359,4.88095809
1054CC,52.36444338,4.87682163
1051BX,52.38270449,4.87108146
1032CR,52.39209697,4.91406287
1073TX,52.35348276,4.90049496
1061DK,52.37858561,4.84220933
1054EH,52.36157286,4.86735968
1075SZ,52.35038592,4.85322028
1057CZ,52.36862848,4.85153412
1071NA,52.353904,4.87048469
1019HD,52.37650215,4.92378374
1013AK,52.39632577,4.88001612
1052BE,52.38356451,4.87862385
1094XG,52.36216013,4.93574323
1058DG,52.3634541,4.85452821
1079KB,52.34662779,4.90993435
1094KG,52.36272963,4.93726393
1059VP,52.34816797,4.84971617
1055NT,52.38450325,4.84940722
1094KC,52.36270383,4.93448693
1024VC,52.39330809,4.95161135
